,0,1,2,3,4,5,6
3423,0.19828431372549019,-0.14350590372388738,-0.11275964391691394,-0.2875182127246236,-0.17728136882129278,0.11198945981554677,0.17184527584020293
3424,0.12965686274509805,-0.3033605812897366,-0.2828882294757666,-0.3302574065080136,-0.23193916349809887,-0.03820816864295125,0.06277742549143944
3425,-0.17941176470588235,-0.3869209809264305,-0.4352126607319486,-0.5148130160271976,-0.4695817490494297,-0.22266139657444006,-0.2618896639188332
3426,-0.6943627450980392,-0.924613987284287,-0.6636993076162215,-0.8921806702282662,-0.8155893536121673,-0.6877470355731226,-0.5808497146480659
3427,-0.858578431372549,-1.2061762034514079,-0.8189910979228486,-1.0718795531811558,-0.9762357414448669,-1.1567852437417654,-0.8173747622067217
3428,-0.9370098039215686,-1.309718437783833,-0.8951533135509396,-1.1816415735794075,-1.0565589353612168,-1.2687747035573123,-0.9359543436905516
3429,-0.9384803921568627,-1.3233424159854676,-0.9000989119683481,-1.1826129188926664,-1.0556083650190113,-1.2714097496706191,-0.9365884590995561
3430,-0.828186274509804,-0.45594913714804725,-0.658753709198813,-0.861583292860612,-0.6026615969581749,-0.5994729907773386,-0.5764109067850349
3431,-0.44779411764705884,1.8755676657584015,0.5281899109792285,0.33462846041767846,0.905893536121673,1.5797101449275361,0.8300570703868104
3432,0.4982843137254902,1.982742960944596,2.169139465875371,2.0126274890723654,0.8645437262357415,2.4084321475625825,3.270133164235891
3433,-0.13333333333333333,0.6012715712988193,0.5272007912957468,0.7319086935405537,0.376425855513308,0.5744400527009222,1.0760938490805327
3434,-0.2681372549019608,0.011807447774750226,-0.11374876360039565,0.020398251578436135,-0.09980988593155894,-0.05665349143610013,-0.06341154090044387
3435,-0.17377450980392156,0.045413260672116255,-0.2294757665677547,-0.13647401651287033,-0.09695817490494296,-0.1712779973649539,-0.20355104629042486
3436,-0.03529411764705882,-0.006357856494096276,-0.11177052423343224,0.016027197668771247,0.08269961977186312,-0.06719367588932806,-0.09828788839568801
3437,-0.012745098039215686,-0.04087193460490463,-0.03165182987141444,0.053909664885866924,0.0042775665399239545,-0.1225296442687747,-0.08370323398858592
3438,-0.04975490196078431,-0.14623069936421434,-0.050445103857566766,-0.042739193783389993,-0.07461977186311787,-0.23715415019762845,-0.19657577679137603
3439,0.03848039215686275,-0.05449591280653951,-0.012858555885262116,-0.017969888295288974,-0.030893536121673004,-0.2028985507246377,-0.09194673430564362
3440,0.1178921568627451,0.5304268846503178,0.2195845697329377,0.3161728994657601,0.4063688212927757,0.36100131752305664,0.16296766011414077
3441,0.6899509803921569,1.315168029064487,1.073194856577646,1.3501699854298204,1.2072243346007605,1.4321475625823452,1.0488268864933419
3442,1.3348039215686274,2.1189827429609447,2.0148367952522257,2.1947547353084023,1.5779467680608366,2.2951251646903823,2.889663918833228
3443,0.5634803921568627,0.8710263396911898,0.6805143422354105,0.922292374939291,0.529467680608365,0.927536231884058,1.7767913760304375
3444,0.10122549019607843,0.1444141689373297,-0.12265084075173097,0.12141816415735794,-0.011406844106463879,0.057971014492753624,0.3868103994927077
3445,0.04632352941176471,-0.01907356948228883,-0.2265084075173096,0.016027197668771247,-0.13070342205323193,-0.039525691699604744,0.12111604311984782
3446,-0.2299019607843137,-0.3887375113533152,-0.4520276953511375,-0.24526469159786304,-0.33365019011406843,-0.3386034255599473,-0.17628408370323398
3447,-0.7178921568627451,-0.9600363306085377,-0.7091988130563798,-0.8669256920835356,-0.8279467680608364,-0.8998682476943346,-0.5935320228281548
3448,-0.8470588235294118,-1.2043596730245232,-0.8071216617210683,-1.0747935891209326,-0.9729087452471483,-1.1357048748353096,-0.813570069752695
3449,-0.8223039215686274,-0.37420526793823794,-0.6498516320474778,-0.8241864983001457,-0.623574144486692,-0.5994729907773386,-0.559289790741915
3450,-0.4357843137254902,2.1180744777475025,0.6963402571711177,0.4774162214667314,1.089828897338403,1.774703557312253,0.9416613823715916
3451,0.5205882352941177,2.1998183469573114,2.320474777448071,2.1952404079650316,1.0289923954372624,2.6495388669301714,3.3665187064045656
3452,-0.08553921568627451,0.6575840145322435,0.5816023738872403,0.8708110733365712,0.43155893536121676,0.613965744400527,1.2194039315155358
3453,-0.23774509803921567,0.15712988192552224,-0.11572700296735905,0.054395337542496355,-0.09885931558935361,-0.06324110671936758,-0.10399492707672796
3454,-0.1625,-0.007266121707538601,-0.18793273986152326,-0.10539096648858669,-0.09648288973384031,-0.2318840579710145,-0.20228281547241597
3455,-0.04607843137254902,0.023614895549500452,0.032640949554896145,0.07236522583778533,0.039923954372623575,-0.07509881422924901,-0.07165504121750159
3456,-0.01911764705882353,-0.01634877384196185,0.14540059347181009,0.15687226809130647,0.02376425855513308,0.022397891963109356,-0.1109701965757768
3457,0.01642156862745098,-0.09536784741144415,-0.020771513353115726,0.0009713453132588635,-0.04515209125475285,-0.25559947299077734,-0.16423589093214966
3458,-0.027205882352941177,-0.051771117166212535,0.04945598417408507,0.08207867897037396,0.03612167300380228,0.030303030303030304,-0.10589727330374128
3459,0.13627450980392156,0.6539509536784741,0.29772502472799206,0.37979601748421565,0.5750950570342205,0.39789196310935443,0.12618896639188332
3460,0.7294117647058823,1.5131698455949136,1.2334322453016815,1.519669742593492,1.4077946768060836,1.7391304347826086,1.2492073557387444
3461,1.450735294117647,2.251589464123524,1.980217606330366,2.515298688683827,1.790874524714829,2.3320158102766797,2.9429296131896003
3462,0.6904411764705882,0.9509536784741145,0.7131552917903067,1.056338028169014,0.6834600760456274,0.8761528326745718,1.942295497780596
3463,0.13014705882352942,0.1226158038147139,-0.025717111770524232,0.12627489072365225,-0.04467680608365019,0.230566534914361,0.4362714013950539
3464,0.1230392156862745,-0.02452316076294278,-0.22551928783382788,0.18115590092277806,-0.0408745247148289,0.052700922266139656,0.24857324032974001
3465,-0.13799019607843138,-0.2633969118982743,-0.37289812067260136,-0.09373482272948033,-0.29420152091254753,-0.31357048748353095,-0.07863031071655041
3466,-0.6894607843137255,-0.9255222524977293,-0.7012858555885262,-0.8533268576979116,-0.814638783269962,-0.847167325428195,-0.5998731769181991
3467,-0.8455882352941176,-1.1916439600363307,-0.820969337289812,-1.0398251578436135,-0.9529467680608364,-1.1370223978919631,-0.8325935320228282
3468,-0.9357843137254902,-1.3178928247048138,-0.9000989119683481,-1.1796988829528898,-1.056083650190114,-1.2687747035573123,-0.9365884590995561
3469,-0.9389705882352941,-1.3233424159854676,-0.9000989119683481,-1.1826129188926664,-1.0541825095057034,-1.2714097496706191,-0.9353202282815473
3470,-0.8181372549019608,-0.444141689373297,-0.6231454005934718,-0.8300145701796989,-0.6173954372623575,-0.6455862977602108,-0.569435637285986
3471,-0.42892156862745096,2.02724795640327,0.6904055390702275,0.4303059737736765,1.0289923954372624,1.7826086956521738,0.901712111604312
3472,0.5166666666666667,2.189827429609446,2.2660731948565775,2.165614375910636,1.004277566539924,2.632411067193676,3.433100824350032
3473,-0.07720588235294118,0.6730245231607629,0.5361028684470821,0.9198640116561437,0.4301330798479088,0.6482213438735178,1.1972098922003804
3474,-0.2566176470588235,-0.043596730245231606,-0.11177052423343224,0.08742107819329771,-0.05750950570342205,-0.08695652173913043,-0.05770450221940393
3475,-0.1213235294117647,0.029064486830154404,-0.16122650840751732,-0.06022340942204954,-0.09648288973384031,-0.03293807641633729,-0.20545339251743816
3476,0.027696078431372548,0.022706630336058128,-0.06132542037586548,0.17969888295288974,0.08697718631178707,0.021080368906455864,-0.03804692454026633
3477,0.01053921568627451,0.0027247956403269754,0.09891196834817013,0.3045167557066537,0.11739543726235742,-0.0461133069828722,-0.13126188966391883
3478,0.06200980392156863,-0.08719346049046321,-0.032640949554896145,0.027197668771248178,-0.029467680608365018,-0.26877470355731226,-0.2320862396956246
3479,0.09044117647058823,-0.148047229791099,-0.018793273986152326,0.09713453132588636,0.02899239543726236,-0.05533596837944664,-0.0963855421686747
3480,0.22230392156862744,0.6257947320617621,0.28486646884273,0.4618746964545896,0.526615969581749,0.47167325428194995,0.13316423589093215
3481,0.8669117647058824,1.4377838328792008,1.2729970326409497,1.5172413793103448,1.5185361216730038,1.6100131752305666,1.1655041217501585
3482,1.6058823529411765,2.1671207992733876,2.1048466864490605,2.5526954832442934,1.7699619771863118,2.2582345191040845,2.993658845909956
3483,0.7174019607843137,0.9482288828337875,0.7576656775469832,1.0728508984944147,0.6525665399239544,0.9117259552042161,2.0310716550412176
3484,0.23651960784313725,0.1226158038147139,-0.10880316518298715,0.24672170956775133,0.006653992395437262,0.152832674571805,0.4464172479391249
3485,0.2465686274509804,-0.023614895549500452,-0.14638971315529178,0.24817872753763964,-0.01758555133079848,0.06982872200263504,0.2733037412809131
3486,-0.01715686274509804,-0.22161671207992734,-0.34520276953511375,-0.1024769305488101,-0.22005703422053233,-0.2621870882740448,-0.05960684844641725
3487,-0.6730392156862746,-0.8955495004541326,-0.6904055390702275,-0.8334142787761049,-0.778041825095057,-0.857707509881423,-0.5979708306911858
3488,-0.8318627450980393,-1.1807447774750226,-0.7883283877349159,-1.0422535211267605,-0.9657794676806084,-1.0974967061923584,-0.8072289156626506
3489,-0.9343137254901961,-1.3088101725703905,-0.897131552917903,-1.177756192326372,-1.0541825095057034,-1.2687747035573123,-0.9353202282815473
3490,-0.9389705882352941,-1.3233424159854676,-0.9000989119683481,-1.1826129188926664,-1.054657794676806,-1.2714097496706191,-0.9365884590995561
3491,-0.8240196078431372,-0.4150772025431426,-0.6478733926805144,-0.8513841670713939,-0.6131178707224335,-0.6613965744400527,-0.5846544071020926
3492,-0.43357843137254903,2.022706630336058,0.7190900098911969,0.46090335114133074,1.040874524714829,1.702239789196311,0.859860494610019
3493,0.47573529411764703,2.270663033605813,2.3016815034619187,2.1369596891694997,1.0327946768060836,2.570487483530962,3.311984781230184
3494,-0.08480392156862746,0.7102633969118983,0.49258160237388726,0.8533268576979116,0.5651140684410646,0.69433465085639,1.2022828154724159
3495,-0.22230392156862744,0.09173478655767484,-0.06627101879327399,0.10490529383195726,-0.04895437262357415,0.0,-0.02092580849714648
3496,-0.07352941176470588,0.03905540417801998,-0.12660731948565776,-0.08790675084992715,-0.07319391634980989,-0.12121212121212122,-0.21433100824350032
3497,-0.024754901960784313,-0.061762034514078114,-0.04549950544015826,0.15978630403108304,0.07699619771863118,-0.08827404479578392,-0.07228915662650602
3498,0.04436274509803922,-0.05722070844686648,0.11671612265084075,0.15007285089849443,0.07081749049429657,-0.08827404479578392,-0.06975269499048826
3499,0.026470588235294117,-0.09990917347865577,-0.051434223541048464,0.010199125789218067,0.02899239543726236,-0.16996047430830039,-0.15979708306911858
3500,0.06936274509803922,-0.035422343324250684,0.04154302670623145,0.06653715395823215,0.025665399239543727,-0.01844532279314888,-0.10336081166772353
3501,0.24926470588235294,0.45685740236148953,0.314540059347181,0.4419621175327829,0.5204372623574145,0.4176548089591568,0.16423589093214966
3502,0.8725490196078431,1.7102633969118983,1.2126607319485658,1.554638173870811,1.528041825095057,1.6653491436100132,1.268864933417882
3503,1.6723039215686275,2.3505903723887376,2.082096933728981,2.5429820301117045,1.9567490494296578,2.461133069828722,3.008243500317058
3504,0.7669117647058824,0.9527702089009991,0.8259149357072205,0.9941719281204469,0.7599809885931559,0.8985507246376812,1.792010145846544
3505,0.2713235294117647,0.21707538601271573,-0.018793273986152326,0.22729480330257407,0.1088403041825095,0.2160737812911726,0.50285351934052
3506,0.2642156862745098,0.06630336058128973,-0.058358061325420374,0.2141816415735794,-0.008079847908745247,0.18050065876152832,0.31135066582117943
3507,-0.026225490196078432,-0.22343324250681199,-0.32344213649851633,-0.03108305002428363,-0.17680608365019013,-0.14888010540184454,0.03487634749524413
3508,-0.6379901960784313,-0.8610354223433242,-0.6864490603363007,-0.8028169014084507,-0.7942015209125475,-0.8260869565217391,-0.5136334812935954
3509,-0.7154411764705882,-1.0735694822888284,-0.6894164193867458,-0.9616318601262749,-0.879277566539924,-0.9776021080368906,-0.7488902980342422
3510,-0.9311274509803922,-1.2979109900090826,-0.8941641938674579,-1.1767848470131133,-1.0503802281368821,-1.2687747035573123,-0.9359543436905516
3511,-0.9389705882352941,-1.3233424159854676,-0.8981206726013847,-1.1826129188926664,-1.0551330798479088,-1.2714097496706191,-0.9365884590995561
3512,-0.8200980392156862,-0.444141689373297,-0.6320474777448071,-0.843613404565323,-0.594106463878327,-0.6324110671936759,-0.5903614457831325
3513,-0.45441176470588235,2.0018165304268845,0.6617210682492581,0.42739193783389995,1.0095057034220531,1.748353096179183,0.8953709575142677
3514,0.43823529411764706,2.1489554950045413,2.172106824925816,2.053909664885867,0.9942965779467681,2.3873517786561265,3.127457197209892
3515,-0.1090686274509804,0.7184377838328792,0.4530168150346192,0.8062166100048568,0.3897338403041825,0.6205533596837944,1.0741915028535194
3516,-0.19950980392156864,0.1734786557674841,0.03758654797230465,0.07285089849441477,0.010456273764258554,0.0922266139657444,-0.010145846544071021
3517,0.014705882352941176,0.21162579473206175,-0.06231454005934718,-0.0029140359397765905,0.030893536121673004,0.048748353096179184,-0.16930881420418517
3518,0.15024509803921568,0.23524069028156222,0.0781404549950544,0.19669742593491987,0.21102661596958175,0.17654808959156784,-0.014584654407102092
3519,0.1857843137254902,0.19346049046321526,0.3570722057368942,0.348712967459932,0.2214828897338403,0.18840579710144928,0.012048192771084338
3520,0.22450980392156863,0.027247956403269755,0.18001978239366964,0.16318601262748908,0.11834600760456274,0.1225296442687747,-0.046924540266328474
3521,0.3122549019607843,0.13260672116257946,0.2512363996043521,0.2015541525012142,0.280893536121673,0.17786561264822134,0.05136334812935954
3522,0.5485294117647059,0.8419618528610354,0.6350148367952523,0.6376881981544439,0.7271863117870723,0.5902503293807642,0.24730500951173112
3523,1.2568627450980392,1.6857402361489555,1.5944609297725025,1.6449732880038854,1.8711977186311788,1.901185770750988,1.4698795180722892
3524,2.1882352941176473,2.4904632152588557,2.201780415430267,2.597377367654201,2.215304182509506,2.5638998682476943,3.2961318960050727
3525,1.2575980392156862,1.158946412352407,0.9910979228486647,1.1053909664885866,1.0556083650190113,1.1857707509881423,2.0760938490805327
3526,0.5436274509803921,0.3260672116257947,0.2334322453016815,0.28217581350169985,0.18773764258555134,0.5349143610013175,0.703868103994927
3527,0.5526960784313726,0.3069936421435059,0.0722057368941642,0.3729966002914036,0.11977186311787072,0.3662714097496706,0.6544071020925808
3528,0.4166666666666667,0.06085376930063579,-0.09594460929772503,0.11656143759106362,-0.0009505703422053232,0.23451910408432147,0.26696258719086874
3529,-0.4022058823529412,-0.6612170753860127,-0.5014836795252225,-0.626517727051967,-0.6478136882129277,-0.5151515151515151,-0.31769181991122386
3530,-0.7301470588235294,-1.036330608537693,-0.6795252225519288,-0.9883438562408936,-0.8973384030418251,-0.9894598155467721,-0.6924540266328472
3531,-0.9316176470588236,-1.2924613987284288,-0.8892185954500494,-1.1796988829528898,-1.0527566539923954,-1.2661396574440054,-0.9359543436905516
3532,-0.9394607843137255,-1.3233424159854676,-0.9000989119683481,-1.1826129188926664,-1.0556083650190113,-1.2714097496706191,-0.9365884590995561
3533,-0.8470588235294118,-0.8928247048138056,-0.7339268051434223,-0.9485186983972802,-0.7252851711026616,-0.7470355731225297,-0.7000634115409005
3534,-0.7566176470588235,-0.2970027247956403,-0.47576656775469833,-0.6435162700339971,-0.17490494296577946,0.061923583662714096,-0.3379835129993659
3535,-0.5904411764705882,0.184377838328792,-0.21266073194856577,0.06799417192812045,0.046102661596958174,0.015810276679841896,-0.17501585288522511
3536,-0.32450980392156864,0.4250681198910082,-0.06033630069238378,0.11559009227780476,0.2576045627376426,0.2147562582345191,-0.05897273303741281
3537,-0.050980392156862744,0.4586739327883742,0.06429277942631058,0.043710539096648855,0.37880228136882127,0.4150197628458498,-0.06848446417247939
3538,0.5796568627450981,0.7611262488646685,0.4055390702274975,0.2831471588149587,0.6340304182509505,0.5559947299077734,0.13633481293595434
3539,0.5816176470588236,0.6966394187102634,0.42136498516320475,0.6211753278290433,0.6673003802281369,0.8050065876152833,0.14774889029803423
3540,0.8024509803921569,0.7874659400544959,0.7734915924826904,0.8139873725109277,0.7937262357414449,1.013175230566535,0.22257450856055802
3541,0.9122549019607843,0.5140781108083561,0.9258160237388724,0.47158814958717826,0.7076996197718631,0.6508563899868248,0.21306277742549143
3542,1.0566176470588236,0.42415985467756584,0.9297725024727992,0.30645944633317146,0.6340304182509505,0.5599472990777339,0.21686746987951808
3543,1.309313725490196,0.5649409627611263,1.0306627101879327,0.6066051481301603,0.8773764258555133,0.616600790513834,0.4749524413443247
3544,1.8049019607843138,1.1571298819255222,1.2205736894164194,1.1758135016998543,1.466254752851711,1.2964426877470356,1.0773620798985415
3545,1.5230392156862744,0.7647593097184378,1.0009891196834817,0.8572122389509471,1.1273764258555132,0.9604743083003953,1.2010145846544071
3546,0.8674019607843138,0.3278837420526794,0.4035608308605341,0.1680427391937834,0.373574144486692,0.6403162055335968,0.8554216867469879
3547,0.5808823529411765,0.045413260672116255,0.17111770524233433,-0.08207867897037396,0.09648288973384031,0.2779973649538867,0.553582752060875
3548,0.6122549019607844,0.0036330608537693005,0.0830860534124629,-0.006313744536182613,-0.029467680608365018,0.11725955204216074,0.6284083703233989
3549,0.40441176470588236,-0.09627611262488647,0.04549950544015826,-0.20252549781447304,-0.10741444866920152,0.08300395256916997,0.43817374762206723
3550,-0.3843137254901961,-0.6639418710263397,-0.44510385756676557,-0.7353084021369597,-0.6178707224334601,-0.5783926218708827,-0.2206721623335447
3551,-0.841421568627451,-1.1771117166212535,-0.8090999010880316,-1.0616804273919378,-0.9567490494296578,-1.0487483530961792,-0.8300570703868104
3552,-0.9362745098039216,-1.3106267029972751,-0.8951533135509396,-1.178727537639631,-1.0551330798479088,-1.2700922266139658,-0.9365884590995561
3553,-0.9394607843137255,-1.3233424159854676,-0.9000989119683481,-1.1826129188926664,-1.0537072243346008,-1.2714097496706191,-0.9365884590995561
3554,-0.858578431372549,-1.0099909173478656,-0.7655786350148368,-0.9728023312287518,-0.8635931558935361,-0.841897233201581,-0.7577679137603044
3555,-0.8063725490196079,-0.6158038147138964,-0.6112759643916914,-0.8135016998542982,-0.6387832699619772,-0.34782608695652173,-0.605580215599239
3556,-0.6686274509803921,-0.20072661217075385,-0.42729970326409494,-0.38902379796017483,-0.3293726235741445,-0.4505928853754941,-0.38173747622067217
3557,-0.4870098039215686,0.043596730245231606,-0.20474777448071216,-0.2593491986401166,-0.05085551330798479,-0.18181818181818182,-0.3024730500951173
3558,-0.18235294117647058,0.29155313351498635,-0.033630069238377844,-0.20301117047110248,0.18155893536121673,0.07246376811594203,-0.21496512365250475
3559,0.3299019607843137,0.5622161671207992,0.23639960435212662,-0.0412821758135017,0.311787072243346,0.33201581027667987,-0.0818008877615726
3560,0.39656862745098037,0.5449591280653951,0.26904055390702275,0.16075764934434192,0.33269961977186313,0.24110671936758893,0.013950538998097653
3561,0.492156862745098,0.44868301544050865,0.49653808110781406,0.3258863525983487,0.5251901140684411,0.5599472990777339,0.053899809765377296
3562,0.6872549019607843,0.44323342415985467,0.6053412462908012,0.11801845556095192,0.5128326996197718,0.36363636363636365,0.0050729232720355105
3563,0.7568627450980392,0.3024523160762943,0.4886251236399604,0.004371053909664886,0.4011406844106464,0.3241106719367589,0.10019023462270134
3564,0.85,0.5113533151680291,0.5252225519287834,0.16755706653715396,0.43346007604562736,0.21739130434782608,0.10272669625871908
3565,1.079656862745098,0.8619436875567665,0.7329376854599406,0.5099562894609033,0.7300380228136882,0.8682476943346509,0.5079264426125555
3566,0.7259803921568627,0.5667574931880109,0.5351137487636004,0.2661486158329286,0.5095057034220533,0.7509881422924901,0.549143944197844
3567,0.43995098039215685,0.09173478655767484,0.18298714144411474,-0.12627489072365225,0.10503802281368821,0.32674571805006586,0.50285351934052
3568,0.26862745098039215,-0.08719346049046321,0.02274975272007913,-0.24235065565808644,-0.1487642585551331,0.2002635046113307,0.14584654407102093
3569,0.19779411764705881,-0.27338782924613986,-0.14737883283877348,-0.3103448275862069,-0.2509505703422053,0.077733860342556,0.14901712111604312
3570,-0.18161764705882352,-0.4287011807447775,-0.3857566765578635,-0.5313258863525984,-0.44771863117870725,-0.14624505928853754,-0.14965123652504755
3571,-0.6769607843137255,-0.9464123524069028,-0.6617210682492581,-0.9091792132102963,-0.8084600760456274,-0.7127799736495388,-0.5155358275206088
3572,-0.8431372549019608,-1.1907356948228882,-0.8150346191889218,-1.0592520641087906,-0.9686311787072244,-1.1304347826086956,-0.8123018389346861
3573,-0.9360294117647059,-1.3088101725703905,-0.8981206726013847,-1.1811559009227781,-1.056083650190114,-1.2700922266139658,-0.9365884590995561
3574,-0.9384803921568627,-1.3233424159854676,-0.9000989119683481,-1.1826129188926664,-1.0551330798479088,-1.2714097496706191,-0.9365884590995561
3575,-0.8245098039215686,-0.44504995458673935,-0.6350148367952523,-0.8397280233122875,-0.6074144486692015,-0.5915678524374176,-0.570703868103995
3576,-0.466421568627451,1.8501362397820162,0.5479723046488625,0.2982030111704711,0.7366920152091255,1.5783926218708828,0.8123018389346861
3577,0.453921568627451,1.9109900090826522,2.188921859545005,2.0310830500242836,0.8550380228136882,2.412384716732543,3.2130627774254914
3578,-0.10392156862745099,0.5958219800181653,0.5123639960435212,0.7051966974259349,0.3664448669201521,0.5335968379446641,1.1223842739378567
3579,-0.2639705882352941,0.07992733878292461,-0.04253214638971316,-0.011170471102476931,-0.0370722433460076,-0.026350461133069828,-0.032339885859226376
3580,-0.10686274509803921,0.03814713896457766,-0.11374876360039565,-0.1024769305488101,-0.06131178707224334,0.08036890645586298,-0.19213696892834495
3581,-0.018872549019607842,0.03814713896457766,-0.0791295746785361,0.08596406022340942,0.09695817490494296,0.019762845849802372,-0.1192136968928345
3582,-0.030637254901960783,-0.04450499545867393,0.050445103857566766,0.14084507042253522,0.0019011406844106464,-0.005270092226613966,-0.11857958148383006
3583,-0.0024509803921568627,-0.14168937329700274,0.010880316518298714,-0.042739193783389993,-0.03374524714828897,-0.22661396574440051,-0.19974635383639822
3584,0.010049019607843138,-0.05812897366030881,0.016815034619188922,0.026226323457989316,-0.04230038022813688,-0.11989459815546773,-0.1128725428027901
3585,0.18455882352941178,0.631244323342416,0.27200791295746785,0.3375424963574551,0.3179657794676806,0.3227931488801054,0.1357006975269499
3586,0.720343137254902,1.4168937329700273,1.1434223541048467,1.3118018455560951,1.234790874524715,1.5046113306982871,1.154724159797083
3587,1.3764705882352941,2.049954586739328,2.0682492581602374,2.3448275862068964,1.5403992395437263,2.270092226613966,2.9245402663284716
3588,0.6031862745098039,0.9019073569482289,0.7042532146389713,0.9281204468188441,0.5988593155893536,0.839262187088274,1.8833227647431832
3589,0.09681372549019608,0.1362397820163488,-0.10583580613254204,0.1209324915007285,-0.04420152091254753,0.11725955204216074,0.4476854787571338
3590,0.04068627450980392,-0.06085376930063579,-0.1681503461918892,0.014084507042253521,-0.10741444866920152,0.01844532279314888,0.238427393785669
3591,-0.19117647058823528,-0.3405994550408719,-0.4094955489614243,-0.24575036425449248,-0.33887832699619774,-0.3820816864295125,-0.11984781230183894
3592,-0.7129901960784314,-0.96094459582198,-0.712166172106825,-0.8950947061680428,-0.8179657794676806,-0.8985507246376812,-0.5871908687381103
3593,-0.846078431372549,-1.2116257947320617,-0.8041543026706232,-1.0548810101991257,-0.9681558935361216,-1.1106719367588933,-0.8097653772986684
3594,-0.9352941176470588,-1.3115349682107176,-0.8951533135509396,-1.1806702282661485,-1.0556083650190113,-1.2674571805006587,-0.9359543436905516
3595,-0.9389705882352941,-1.3233424159854676,-0.9000989119683481,-1.1826129188926664,-1.054657794676806,-1.2714097496706191,-0.9365884590995561
3596,-0.8247549019607843,-0.407811080835604,-0.6310583580613254,-0.8474987858183585,-0.5998098859315589,-0.6179183135704874,-0.5802155992390615
3597,-0.4394607843137255,2.0490463215258856,0.6597428288822947,0.4026226323457989,1.0765209125475286,1.678524374176548,0.8788839568801522
3598,0.4764705882352941,2.2297910990009084,2.2898120672601383,2.1593006313744536,1.0670152091254752,2.5757575757575757,3.3538363982244768
3599,-0.06102941176470588,0.7247956403269755,0.4421364985163205,0.907722195240408,0.5903041825095057,0.7246376811594203,1.2086239695624603
3600,-0.25073529411764706,0.11625794732061762,-0.0820969337289812,0.09227780475959203,0.0185361216730038,-0.022397891963109356,-0.02155992390615092
3601,-0.11593137254901961,0.03451407811080836,-0.13155291790306628,-0.05925206410879068,-0.028517110266159697,0.06324110671936758,-0.21559923906150918
3602,-0.04215686274509804,0.01634877384196185,-0.009891196834817012,0.14133074307916466,0.11311787072243346,0.08036890645586298,-0.06911857958148383
3603,-0.029656862745098038,0.006357856494096276,0.04747774480712166,0.15104419621175327,0.10598859315589354,-0.03557312252964427,-0.13379835129993659
3604,-0.0004901960784313725,-0.15712988192552224,-0.024727992087042534,-0.034482758620689655,0.03184410646387833,-0.2437417654808959,-0.14965123652504755
3605,0.003431372549019608,-0.05631244323342416,-0.016815034619188922,0.10879067508499271,0.09838403041825095,-0.1686429512516469,-0.10145846544071022
3606,0.17230392156862745,0.670299727520436,0.2314540059347181,0.4103933948518698,0.7053231939163498,0.4769433465085639,0.15789473684210525
3607,0.7345588235294118,1.5313351498637602,1.1879327398615231,1.440990772219524,1.4572243346007605,1.4650856389986824,1.1128725428027901
3608,1.4901960784313726,2.3060853769300635,2.1038575667655786,2.579407479358912,1.8816539923954372,2.1936758893280635,3.074825618262524
3609,0.6450980392156863,0.9055404178019982,0.7131552917903067,0.9922292374939291,0.653041825095057,0.7984189723320159,1.8541534559289792
3610,0.15122549019607842,0.1344232515894641,-0.05637982195845697,0.15638659543467703,-0.008555133079847909,0.07114624505928854,0.5104629042485732
3611,0.1784313725490196,0.03178928247048138,-0.12660731948565776,0.21321029626032054,-0.011406844106463879,0.14624505928853754,0.31135066582117943
3612,-0.1213235294117647,-0.2615803814713896,-0.4124629080118694,-0.17192812044681885,-0.2633079847908745,-0.3965744400527009,-0.07228915662650602
3613,-0.6997549019607843,-0.9073569482288828,-0.722057368941642,-0.832442933462846,-0.7913498098859315,-0.8761528326745718,-0.5960684844641725
3614,-0.8409313725490196,-1.1907356948228882,-0.8150346191889218,-1.0398251578436135,-0.9562737642585551,-1.1159420289855073,-0.8199112238427394
3615,-0.8237745098039215,-0.47774750227066304,-0.6310583580613254,-0.8348712967459933,-0.6440114068441065,-0.6245059288537549,-0.5599239061509195
3616,-0.4325980392156863,1.913714804722979,0.6874381800197824,0.46138902379796015,1.0242395437262357,1.7167325428194993,0.9055168040583386
3617,0.5098039215686274,2.1071752951861944,2.4342235410484667,2.2680913064594463,1.0945817490494296,2.9117259552042163,3.307545973367153
3618,-0.04632352941176471,0.6539509536784741,0.559841740850643,0.9951432734337057,0.4448669201520912,0.7035573122529645,1.4698795180722892
3619,-0.22916666666666666,-0.06902815622161672,-0.0820969337289812,0.09033511413307431,-0.046102661596958174,-0.10276679841897234,-0.04375396322130628
3620,-0.12034313725490196,-0.12534059945504086,-0.20474777448071216,-0.09762020398251578,-0.1535171102661597,-0.22002635046113306,-0.22447685478757134
3621,-0.009313725490196078,0.023614895549500452,-0.027695351137487636,0.1850412821758135,0.11834600760456274,-0.1067193675889328,-0.06721623335447051
3622,0.014705882352941176,-0.02997275204359673,0.0771513353115727,0.2506070908207868,0.3279467680608365,-0.07905138339920949,-0.10843373493975904
3623,0.004166666666666667,-0.1916439600363306,-0.06330365974282888,0.01651287032540068,0.09505703422053231,-0.25823451910408435,-0.1794546607482562
3624,0.041666666666666664,-0.1807447774750227,-0.01483679525222552,0.04031083050024284,0.05608365019011407,-0.003952569169960474,-0.11731135066582118
3625,0.27769607843137256,0.5231607629427792,0.3580613254203759,0.5007285089849441,0.4481939163498099,0.43346508563899866,0.14521242866201647
